width,20
function,Lennard Jones: s=4, e=1
sigma,4
epsilon,1
chemical potential,0.01
number of samples,3
sampler,gradient_descent
g(r) normalizing method,normalized by dividing all g(r) by the average >5*sigma, 0.001941463220900834
AVERAGE POPULATION:,18.333333333333332
r,g(r)
21.633307652783937,1.2876885707059682
21.840329667841555,0.7906859644685769
21.93171219946131,0.6438442853529841
21.95449840010015,1.1803811898138041
22.0,0.0
22.02271554554524,0.39534298223428843
22.090722034374522,0.0
22.135943621178654,0.6777308266873516
22.20360331117452,0.621253257796739
22.360679774997898,1.3554616533747033
22.47220505424423,1.871000487350552
22.561028345356956,1.07307380892164
22.627416997969522,0.8584590471373121
22.67156809750927,0.6438442853529841
22.80350850198276,0.22591027556245055
22.825424421026653,0.0
22.847319317591726,1.1295513778122526
23.0,0.0
23.021728866442675,0.34802393802864007
23.08679276123039,0.6131850336695087
23.194827009486403,4.29229523568656
23.259406699226016,1.5813719289371537
23.323807579381203,0.6438442853529841
23.345235059857504,1.56610772112888
23.40939982143925,1.3115346553486713
23.430749027719962,1.07307380892164
23.53720459187964,0.7574638651211577
23.600847442411894,0.7511516662451481
23.706539182259394,1.1295513778122526
23.769728648009426,0.9810960538712138
23.853720883753127,0.8584590471373121
24.0,2.95095297453451
24.020824298928627,2.95095297453451
24.041630560342615,2.305121515461301
24.08318915758459,1.6692259249892178
24.166091947189145,0.7153825392810934
24.186773244895647,1.8395551010085258
24.20743687382041,1.394995951598132
24.331050121192877,0.9389395828064351
24.351591323771842,1.1361957976817365
24.413111231467404,1.931532856058952
24.515301344262525,1.475476487267255
24.596747752497688,1.1923042321351556
24.698178070456937,0.9538433857081245
24.73863375370596,0.53653690446082
24.758836806279895,0.0
24.839484696748443,2.5753771414119364
25.0,0.7400509027045793
25.019992006393608,1.5738415864184054
25.059928172283335,1.3115346553486713
25.079872407968907,1.4084093742096524
25.179356624028344,0.42922952356865607
25.238858928247925,0.7906859644685769
25.298221281347036,1.207208035036845
25.317977802344327,1.0015355549935308
25.45584412271571,0.0
25.495097567963924,0.5778089740347292
25.553864678361276,1.1923042321351556
25.612496949731394,2.789991903196264
25.632011235952593,1.07307380892164
25.709920264364882,0.8584590471373121
25.80697580112788,1.242506515593478
25.942243542145693,1.1361957976817365
25.96150997149434,1.1446120628497494
26.0,0.4665538299659305
26.019223662515376,0.7664812920868858
26.076809620810597,0.20120133917280753
26.1725046566048,0.12624397752019295
26.248809496813376,0.30659251683475436
26.30589287593181,0.6131850336695087
26.40075756488817,1.9621921077424276
26.419689627245813,1.3886837527221225
26.476404589747453,1.07307380892164
26.570660511172846,1.2876885707059682
26.627053911388696,1.07307380892164
26.68332812825267,1.3796663257563944
26.832815729997478,1.207208035036845
26.870057685088806,0.0
26.90724809414742,0.0
26.92582403567252,0.7464861279454887
27.0,0.9905296697738216
27.018512172212592,0.20120133917280753
27.073972741361768,1.3207062263650955
27.16615541441225,1.1556179480694584
27.202941017470888,1.4084093742096524
27.294688127912362,1.6281119859500746
27.313000567495326,1.2876885707059682
27.459060435491963,0.9299973010654213
27.51363298439521,1.07307380892164
27.586228448267445,0.0
27.65863337187866,0.6036040175184225
27.730849247724095,0.7153825392810934
27.784887978899608,0.53653690446082
27.80287754891569,0.0
27.85677655436824,1.2263700673390174
27.892651361962706,1.9810593395476432
28.0,0.3576912696405467
28.0178514522438,1.9241323470319063
28.071337695236398,1.6096107133824602
28.160255680657446,1.0301508565647746
28.178005607210743,1.1446120628497494
28.231188426986208,1.07307380892164
28.284271247461902,1.4307650785621868
28.30194339616981,1.475476487267255
28.319604517012593,0.0
28.42534080710379,0.0
28.442925306655784,0.8942281741013667
28.460498941515414,0.9905296697738216
28.600699292150182,4.29229523568656
28.635642126552707,1.2381620872172772
28.653097563788805,0.8584590471373121
28.792360097775937,1.9810593395476432
28.844410203711913,0.9389395828064351
28.861739379323623,0.8942281741013667
29.0,0.0
29.017236257093817,1.1706259733690618
29.068883707497267,0.49910409717285587
29.120439557122072,0.53653690446082
29.154759474226502,0.8254413914781846
29.206163733020468,0.0
29.274562336608895,0.5853129866845309
29.410882339705484,1.3796663257563944
29.427877939124322,0.9755216444742183
29.5296461204668,1.3796663257563944
29.546573405388315,0.8254413914781846
29.614185789921695,1.1706259733690618
29.68164415931166,1.0015355549935308
29.698484809834994,0.0
29.732137494637012,0.28615301571243734
29.832867780352597,0.3832406460434429
29.966648127543394,1.9810593395476432
30.0,1.5329625841737715
30.01666203960727,1.2519194437419134
30.066592756745816,0.6438442853529841
30.083217912982647,1.119729191918233
30.14962686336267,1.7169180942746243
30.23243291566195,0.42922952356865607
30.265491900843113,0.21461476178432803
30.364452901377952,0.9755216444742183
30.4138126514911,0.6422386886314055
30.463092423455635,0.53653690446082
30.479501308256342,0.0
30.528675044947494,0.6131850336695087
30.59411708155671,0.8584590471373121
30.610455730027933,2.95095297453451
30.675723300355934,1.1706259733690618
30.805843601498726,1.201842665992237
30.870698080866262,0.8942281741013667
30.886890422961002,1.1556179480694584
31.0,0.0
31.016124838541646,1.07307380892164
31.04834939252005,0.6438442853529841
31.064449134018133,0.5598645959591165
31.11269837220809,0.0
31.144823004794873,0.5973373091412708
31.240998703626616,2.95095297453451
31.25699921617557,1.1923042321351556
31.304951684997057,1.07307380892164
31.32091952673165,1.2876885707059682
31.38470965295043,1.5201878959723234
31.400636936215164,1.6096107133824602
31.575306807693888,1.6692259249892178
31.622776601683793,0.8048053566912301
31.76476034853718,0.8942281741013667
31.78049716414141,1.1803811898138041
31.827660925679098,0.0
31.89043743820395,3.106266288983695
31.906112267087632,1.1556179480694584
31.953090617340916,1.2876885707059682
32.0,1.07307380892164
32.01562118716424,0.6036040175184225
32.0624390837628,0.8048053566912301
32.14031735997639,1.07307380892164
32.202484376209235,0.9443049518510432
32.2490309931942,1.2876885707059682
32.28002478313795,1.1923042321351556
32.31098884280702,0.6438442853529841
32.38826948140329,0.53653690446082
32.449961479175904,1.3207062263650955
32.526911934581186,4.752714447819029
32.55764119219941,1.34134226115205
32.57299494980466,1.4307650785621868
32.64965543462902,1.18994323365568
32.69556544854363,1.5023033324902961
32.7566787083184,0.965766428029476
32.802438933713454,1.5329625841737715
32.89376840679705,1.1923042321351556
32.984845004941285,1.34134226115205
33.0,0.6131850336695087
33.015148038438355,0.6438442853529841
33.06055050963308,0.9197775505042629
33.1058907144937,0.8584590471373121
33.12099032335839,0.5853129866845309
33.13608305156178,1.5329625841737715
33.24154027718932,1.3128030641062618
33.28663395418648,1.6096107133824602
33.301651610693426,0.9538433857081245
33.37663853655727,1.2263700673390174
33.421549934136806,0.8068224127230376
33.52610922848042,0.53653690446082
33.54101966249684,0.6312198876009647
33.60059523282288,0.9905296697738216
33.61547262794322,1.1803811898138041
33.734255586866,1.2263700673390174
33.83784863137726,1.931532856058952
33.94112549695428,1.0060066958640375
33.95585369269929,0.6131850336695087
33.97057550292606,0.5049759100807718
34.0,0.8254413914781846
34.0147027033899,1.2876885707059682
34.058772731852805,0.23076856105841723
34.132096331752024,1.3886837527221225
34.17601498127012,1.34134226115205
34.20526275297414,0.8872961727517438
34.23448553724738,1.07307380892164
34.36568055487916,0.3576912696405467
34.40930106817051,0.3576912696405467
34.438350715445125,1.6692259249892178
34.48187929913333,1.2624397752019294
34.52535300326414,0.3576912696405467
34.539832078341085,0.53653690446082
34.655446902326915,1.07307380892164
34.66987164671943,1.1706259733690618
34.713109915419565,1.0790686346698057
34.785054261852174,1.5329625841737715
34.828149534535996,1.2840199422993983
34.88552708502482,1.1923042321351556
34.92849839314596,0.7664812920868858
34.9857113690718,0.6438442853529841
35.0,2.0071884195656575
35.014282800023196,0.8584590471373121
35.05709628591621,1.2876885707059682
35.11409973215888,0.6131850336695087
35.12833614050059,1.2876885707059682
35.17101079013795,2.14614761784328
35.22782990761707,0.670671130576025
35.34119409414458,0.53653690446082
35.35533905932738,1.093578403996576
35.38361202590826,0.3832406460434429
35.4400902933387,0.0
35.4682957019364,1.3079015953615558
35.510561809129406,1.2876885707059682
35.608987629529715,1.5897389761802074
35.6931365951495,1.2876885707059682
35.73513677041127,2.14614761784328
35.77708763999664,1.07307380892164
35.805027579936315,1.2322378667042757
35.84689665786984,0.8048053566912301
35.90264614203248,0.8584590471373121
36.0,2.14614761784328
36.013886210738214,1.07307380892164
36.05551275463989,1.1803811898138041
36.069377593742864,1.0219750561158476
36.124783736376884,1.639418319185839
36.138621999185304,1.2876885707059682
36.22154055254967,0.53653690446082
36.235341863986875,1.297122186608576
36.24913792078372,1.2263700673390174
36.345563690772494,0.53653690446082
36.359317925395686,1.1923042321351556
36.40054944640259,1.3349243555962986
36.49657518178932,1.6096107133824602
36.61966684720111,1.5813719289371537
36.6742416417845,0.7804173155793745
36.68787265568828,1.2876885707059682
36.71511950137164,0.8048053566912301
36.76955262170047,0.9844713843317798
36.796738985948195,1.3207062263650955
36.87817782917155,1.4202447471021709
36.89173349139343,0.0
37.0,0.6603531131825477
37.013511046643494,0.6951085401921555
37.05401462729781,0.0
37.107950630558946,0.0
37.12142238654117,1.5023033324902961
37.16180835212409,0.3576912696405467
37.20215047547655,0.7153825392810934
37.21558813185679,0.9755216444742183
37.33630940518894,0.8048053566912301
37.36308338453881,1.07307380892164
37.44329045369811,1.0040456691664468
37.48332962798263,0.7094702868903405
37.53664875824692,0.7153825392810934
37.57658845611187,1.07307380892164
37.589892258425,0.9197775505042629
37.64306044943742,0.5030033479320187
37.656340767525464,0.7153825392810934
37.69615364994153,0.8584590471373121
37.73592452822641,1.07307380892164
37.8021163428716,1.7674156852827012
37.8549864614954,1.4307650785621868
37.94733192202055,1.6096107133824602
38.0,0.0
38.01315561749642,1.1997098484838211
38.05259518088089,0.0
38.07886552931954,1.0015355549935308
38.118237105091836,0.0
38.18376618407357,3.0477835993040663
38.2099463490856,1.8572431308259156
38.27531841800928,0.9250636283807242
38.28837943815329,1.0405564207724995
38.3275357934736,1.2876885707059682
38.41874542459709,0.0
38.47076812334269,0.26826845223041
38.48376280978771,2.14614761784328
38.58756276314948,0.6131850336695087
38.600518131237564,1.6121296659855626
38.62641583165593,1.6096107133824602
38.63935817272331,1.07307380892164
38.8329756778952,0.933107659931861
38.897300677553446,1.1923042321351556
38.91015291668744,1.2876885707059682
38.948684188300895,0.6266124431659212
39.0,0.4769216928540623
39.01281840626232,0.0
39.05124837953327,0.6131850336695087
39.11521443121589,0.8416265168012863
39.20459156782532,1.3086265962459025
39.21734310225516,0.7153825392810934
39.293765408777,0.0
39.319206502675,4.29229523568656
39.35733730830886,1.2876885707059682
39.395431207184416,0.53653690446082
39.408120990476064,0.6312198876009647
39.44616584663204,2.8615301571243736
39.45883931389772,0.0
39.56008088970496,0.42922952356865607
39.59797974644666,0.0
39.6232255123179,0.5266619921087804
39.66106403010388,1.0219750561158476
39.698866482558415,1.2263700673390174
39.81205847478876,0.42922952356865607
39.824615503479755,1.278556027651316
39.84971769034255,1.07307380892164
39.92492955535426,0.0
39.96248240537617,0.7530342518748351
40.0,1.0060066958640375
40.024992192379,2.14614761784328
40.162171256046406,1.07307380892164
40.22437072223753,1.4427883145164908
40.24922359499622,2.14614761784328
40.26164427839479,0.0
40.311288741492746,0.7349820609052329
40.36087214122113,1.9810593395476432
40.45985664828782,1.7032917601930795
40.496913462633174,0.2900199483572
40.52159917870962,2.14614761784328
40.607881008493905,0.7153825392810934
40.70626487409524,1.07307380892164
40.718546143004666,1.4307650785621868
40.80441152620633,0.6503477629828123
40.8166632639171,0.9036411022498022
40.85339643163099,1.07307380892164
41.012193308819754,0.7094702868903405
41.036569057366385,0.7153825392810934
41.048751503547585,1.6832530336025726
41.10960958218893,1.2532248863318425
41.14608122288197,0.0
41.182520563948,2.14614761784328
41.23105625617661,2.259102755624505
41.340053217188775,1.4307650785621868
41.400483088968905,0.8175800448926781
41.43669871020132,0.0
41.593268686170845,0.0
41.617304093369626,0.8942281741013667
41.6293165929973,0.0
41.677331968349414,1.1295513778122526
41.72529209005013,1.1706259733690618
41.773197148410844,0.39743474404505186
41.78516483155236,4.29229523568656
41.86884283091664,0.4127206957390923
41.88078318274385,1.5149277302423154
42.01190307520001,0.4379893097639347
42.04759208325728,0.0
42.05948168962618,0.0
42.15447781671598,0.0
42.190046219457976,1.1923042321351556
42.20189569201838,0.4769216928540623
42.42640687119285,1.7169180942746243
42.43819034784589,2.6826845223041
42.44997055358225,1.3006955259656245
42.485291572496,0.0
42.5205832509386,1.34134226115205
42.5440947723653,0.0
42.638011210655684,0.0
42.720018726587654,0.6312198876009647
42.80186911806539,0.5109875280579238
42.941821107167776,0.0
42.95346318982906,0.0
43.01162633521314,1.1446120628497494
43.04648650006177,0.0
43.139309220245984,1.4307650785621868
43.18564576337837,1.4632824667113273
43.266615305567875,0.670671130576025
43.278170016764804,0.5109875280579238
43.382023926967726,0.0
43.41658669218482,2.220152708113738
43.56604182158393,1.6832530336025726
43.60045871318328,1.2263700673390174
43.829214001622255,0.53653690446082
43.840620433565945,1.0598259841201385
43.86342439892262,0.53653690446082
43.9089968002003,0.0
43.93176527297759,1.6723228190986599
44.04543109109048,0.5961521160675778
44.10215414239989,0.8942281741013667
44.204072210600685,0.6603531131825477
44.294469180700204,0.0
44.40720662234904,1.5329625841737715
44.41846462902562,0.0
44.553338819890925,1.1923042321351556
44.598206241955516,0.6131850336695087
44.654227123532216,0.0
44.68780594300866,2.601391051931249
44.77722635447622,0.0
44.82186966202994,1.4307650785621868
44.94441010848846,2.6826845223041
45.0,0.0
45.221676218380054,0.0
45.254833995939045,1.34134226115205
45.27692569068709,1.07307380892164
45.34313619501854,0.0
45.45327270945405,0.7804173155793745
45.48626166217664,1.4307650785621868
45.60701700396552,1.7884563482027334
45.79301256742124,0.0
45.803929962395145,0.0
45.967379738244816,0.7664812920868858
46.010868281309364,1.5897389761802074
46.04345773288535,0.0
46.09772228646444,0.0
46.22769732530488,0.0
46.32493928760188,5.723060314248747
46.400431032480725,0.0
46.61544808322666,1.6508827829563693
46.66904755831214,3.5039144781114775
46.69047011971501,0.0
46.75467891024384,1.907686771416249
46.861498055439924,1.07307380892164
46.87216658103186,0.0
47.01063709417264,1.3006955259656245
47.20169488482379,1.7884563482027334
47.38143096192854,1.0219750561158476
47.4236228055175,0.0
47.43416490252569,0.0
47.50789408087881,0.0
47.634021455258214,1.4307650785621868
47.80167361086848,0.0
48.010415536631214,0.0
48.08326112068523,0.0
48.104053883222775,2.452740134678035
48.16637831516918,1.34134226115205
48.27007354458868,1.5897389761802074
48.41487374764082,0.0
48.60041152089147,0.0
48.79549159502341,0.0
48.83646178829912,1.5329625841737715
48.91829923454004,3.5769126964054667
49.040799340956916,0.0
49.20365840057018,0.0
49.49747468305833,0.0
49.51767361255979,1.7884563482027334
49.57822102496216,2.043950112231695
49.678969393496885,0.0
49.8196748283246,4.769216928540622
50.20956084253277,0.0
50.24937810560445,2.384608464270311
50.32891812864648,0.0
50.44799302251776,0.0
50.91168824543142,0.0
50.93132631298737,0.0
50.99019513592785,0.0
51.088159097779204,0.0
51.62363799656123,0.0
51.66236541235796,0.0
51.73973328110612,0.0
52.32590180780452,0.0
52.3450093132096,10.7307380892164
52.40229002629561,0.0
53.03772242470448,0.0
53.075418038862395,0.0
53.74011537017761,0.0
53.75872022286245,0.0
54.45181356024793,0.0
55.154328932550705,0.0
